,Frame,xmin,ymin,xmax,ymax,s,FileName
4097,2002/07/23/big/img_607.jpg,144.34947633024208,28.052810199209162,207.65052366975792,109.94718980079084,1.0,./originalPics/2002/07/23/big/img_607.jpg
4098,2002/08/09/big/img_316.jpg,89.25706081224078,26.48857417824145,200.74293918775922,171.51142582175854,1.0,./originalPics/2002/08/09/big/img_316.jpg
4099,2002/07/29/big/img_626.jpg,185.46839997757343,28.301412250195824,410.5316000224266,275.6985877498042,1.0,./originalPics/2002/07/29/big/img_626.jpg
4100,2002/07/24/big/img_824.jpg,115.12394652443125,24.719844730372245,252.87605347556877,175.28015526962776,1.0,./originalPics/2002/07/24/big/img_824.jpg
4101,2002/07/22/big/img_342.jpg,25.57455004299046,25.23989709002126,106.42544995700955,126.76010290997874,1.0,./originalPics/2002/07/22/big/img_342.jpg
4102,2002/07/22/big/img_342.jpg,97.20241342450294,57.626732673144325,172.79758657549706,148.37326732685568,1.0,./originalPics/2002/07/22/big/img_342.jpg
4103,2002/07/22/big/img_342.jpg,276.82541986001195,58.42002497365261,365.17458013998805,155.57997502634737,1.0,./originalPics/2002/07/22/big/img_342.jpg
4104,2002/07/22/big/img_342.jpg,334.0628805638157,96.12178933920933,417.9371194361843,187.87821066079067,1.0,./originalPics/2002/07/22/big/img_342.jpg
4105,2002/07/22/big/img_342.jpg,154.48937239943817,44.85039994662934,247.5106276005618,147.14960005337065,1.0,./originalPics/2002/07/22/big/img_342.jpg
4106,2002/07/22/big/img_342.jpg,242.41436824580575,122.37719626648396,309.58563175419425,195.62280373351604,1.0,./originalPics/2002/07/22/big/img_342.jpg
4107,2002/08/08/big/img_794.jpg,96.89741368360173,63.17171115463282,233.10258631639826,212.82828884536718,1.0,./originalPics/2002/08/08/big/img_794.jpg
4108,2002/08/07/big/img_1209.jpg,1.4852440266941187,0.0,100.51475597330588,114.89093929141912,1.0,./originalPics/2002/08/07/big/img_1209.jpg
4109,2002/08/07/big/img_1209.jpg,67.1425738188114,32.130743529585764,178.8574261811886,153.86925647041423,1.0,./originalPics/2002/08/07/big/img_1209.jpg
4110,2002/08/07/big/img_1209.jpg,178.45106386379388,74.0534922224702,295.5489361362061,201.9465077775298,1.0,./originalPics/2002/08/07/big/img_1209.jpg
4111,2002/07/19/big/img_18.jpg,153.5122831734973,31.77596890874478,248.4877168265027,136.22403109125523,1.0,./originalPics/2002/07/19/big/img_18.jpg
4112,2002/08/25/big/img_634.jpg,68.64146356680992,30.09243946039733,161.3585364331901,131.90756053960268,1.0,./originalPics/2002/08/25/big/img_634.jpg
4113,2002/08/25/big/img_634.jpg,181.83478414500655,93.76742521090966,264.16521585499345,196.23257478909034,1.0,./originalPics/2002/08/25/big/img_634.jpg
4114,2002/08/25/big/img_634.jpg,325.34964182185195,25.587485546635364,408.65035817814805,130.41251445336465,1.0,./originalPics/2002/08/25/big/img_634.jpg
4115,2002/07/24/big/img_730.jpg,161.60305032241195,29.27621930269018,310.39694967758805,192.72378069730982,1.0,./originalPics/2002/07/24/big/img_730.jpg
4116,2003/01/17/big/img_356.jpg,29.832599748916977,36.595208360192686,268.167400251083,297.4047916398073,1.0,./originalPics/2003/01/17/big/img_356.jpg
4117,2002/07/23/big/img_305.jpg,18.699283643703865,96.17497109327071,185.30071635629614,305.8250289067293,1.0,./originalPics/2002/07/23/big/img_305.jpg
4118,2002/07/23/big/img_305.jpg,94.84750624094784,74.88669458033912,271.15249375905216,285.1133054196609,1.0,./originalPics/2002/07/23/big/img_305.jpg
4119,2002/07/30/big/img_453.jpg,18.07091986120342,48.930999674807964,241.92908013879656,295.06900032519206,1.0,./originalPics/2002/07/30/big/img_453.jpg
4120,2003/01/13/big/img_972.jpg,27.50424304706314,35.26562636588574,286.49575695293686,318.73437363411426,1.0,./originalPics/2003/01/13/big/img_972.jpg
4121,2002/08/06/big/img_2610.jpg,124.85274664145274,40.497848701155675,235.14725335854726,181.50215129884432,1.0,./originalPics/2002/08/06/big/img_2610.jpg
4122,2002/08/29/big/img_18920.jpg,68.27647103772227,47.524776468977905,243.72352896227773,270.4752235310221,1.0,./originalPics/2002/08/29/big/img_18920.jpg
4123,2002/07/31/big/img_123.jpg,142.87826344896922,27.405636622692796,255.12173655103078,170.59436337730722,1.0,./originalPics/2002/07/31/big/img_123.jpg
4124,2002/07/26/big/img_979.jpg,120.36037601688656,37.13999489892481,269.63962398311344,200.8600051010752,1.0,./originalPics/2002/07/26/big/img_979.jpg
4125,2002/07/26/big/img_979.jpg,17.41644312515104,0.0,90.58355687484895,80.68082648351282,1.0,./originalPics/2002/07/26/big/img_979.jpg
4126,2002/08/24/big/img_635.jpg,106.49121120922304,31.454042718154398,259.508788790777,198.5459572818456,1.0,./originalPics/2002/08/24/big/img_635.jpg
4127,2002/08/05/big/img_3704.jpg,89.37649601819504,31.7466996543926,202.62350398180496,156.25330034560739,1.0,./originalPics/2002/08/05/big/img_3704.jpg
4128,2002/08/05/big/img_3704.jpg,326.1427940957802,108.86556564267663,423.8572059042198,215.13443435732336,1.0,./originalPics/2002/08/05/big/img_3704.jpg
4129,2002/08/07/big/img_1358.jpg,72.36658052774142,40.95405003617768,257.6334194722586,277.0459499638223,1.0,./originalPics/2002/08/07/big/img_1358.jpg
4130,2002/07/22/big/img_306.jpg,113.32219456074947,39.46860562685778,212.67780543925053,148.53139437314223,1.0,./originalPics/2002/07/22/big/img_306.jpg
4131,2002/08/13/big/img_619.jpg,94.5648605539584,109.34055629727177,179.4351394460416,202.65944370272823,1.0,./originalPics/2002/08/13/big/img_619.jpg
4132,2002/08/13/big/img_619.jpg,257.76566364642895,105.42734781398426,352.23433635357105,208.57265218601574,1.0,./originalPics/2002/08/13/big/img_619.jpg
4133,2002/08/13/big/img_619.jpg,395.4698373065673,6.138715249184642,449.0,107.86128475081536,1.0,./originalPics/2002/08/13/big/img_619.jpg
4134,2002/08/02/big/img_366.jpg,15.612000987501773,37.819173987059315,292.3879990124982,342.1808260129407,1.0,./originalPics/2002/08/02/big/img_366.jpg
4135,2002/08/22/big/img_141.jpg,172.42282270203714,29.076272456697367,263.57717729796286,144.92372754330265,1.0,./originalPics/2002/08/22/big/img_141.jpg
4136,2002/08/22/big/img_141.jpg,17.529482504320026,218.3599127731067,70.47051749567997,283.64008722689334,1.0,./originalPics/2002/08/22/big/img_141.jpg
4137,2002/08/22/big/img_141.jpg,96.59613789428774,62.830740218741184,133.40386210571225,107.16925978125882,1.0,./originalPics/2002/08/22/big/img_141.jpg
4138,2002/07/22/big/img_303.jpg,41.77633309588441,30.901170086544525,216.2236669041156,249.09882991345546,1.0,./originalPics/2002/07/22/big/img_303.jpg
4139,2002/08/09/big/img_393.jpg,191.08540932086774,17.92506803646853,326.9145906791323,184.07493196353147,1.0,./originalPics/2002/08/09/big/img_393.jpg
4140,2002/07/29/big/img_963.jpg,122.71511883694959,69.07801499544307,267.2848811630504,248.92198500455694,1.0,./originalPics/2002/07/29/big/img_963.jpg
4141,2002/08/02/big/img_1215.jpg,67.57400298195643,31.164836495149217,258.4259970180436,240.8351635048508,1.0,./originalPics/2002/08/02/big/img_1215.jpg
4142,2002/08/19/big/img_674.jpg,89.41883272541224,16.815388367303918,162.58116727458776,97.18461163269608,1.0,./originalPics/2002/08/19/big/img_674.jpg
4143,2002/08/12/big/img_690.jpg,40.81667734617781,147.5872119110779,217.1833226538222,340.41278808892207,1.0,./originalPics/2002/08/12/big/img_690.jpg
4144,2002/08/21/big/img_637.jpg,45.65112064959297,56.69818792217683,198.34887935040706,223.30181207782317,1.0,./originalPics/2002/08/21/big/img_637.jpg
4145,2002/08/21/big/img_841.jpg,307.9841173150294,26.435349315996802,442.0158826849706,173.5646506840032,1.0,./originalPics/2002/08/21/big/img_841.jpg
4146,2002/08/24/big/img_71.jpg,85.83303091025643,15.81542918177982,192.1669690897436,150.18457081822018,1.0,./originalPics/2002/08/24/big/img_71.jpg
4147,2002/08/24/big/img_71.jpg,412.1455847047516,65.82275173252259,450.0,146.1772482674774,1.0,./originalPics/2002/08/24/big/img_71.jpg
4148,2002/07/25/big/img_596.jpg,19.97316236657187,5.265426569157199,198.0268376334281,200.73457343084283,1.0,./originalPics/2002/07/25/big/img_596.jpg
4149,2002/07/25/big/img_596.jpg,164.37459484470136,179.62389255455435,330.0,378.37610744544565,1.0,./originalPics/2002/07/25/big/img_596.jpg
4150,2002/07/24/big/img_864.jpg,1.2844215171913334,93.11430458003589,102.71557848280867,220.88569541996412,1.0,./originalPics/2002/07/24/big/img_864.jpg
4151,2002/07/24/big/img_864.jpg,145.07297109947382,28.806671109600494,250.92702890052618,145.1933288903995,1.0,./originalPics/2002/07/24/big/img_864.jpg
4152,2002/08/18/big/img_293.jpg,76.53240522372818,72.63927893217652,159.46759477627182,163.36072106782348,1.0,./originalPics/2002/08/18/big/img_293.jpg
4153,2003/01/14/big/img_657.jpg,132.2293411113316,32.298867152951885,251.7706588886684,163.70113284704811,1.0,./originalPics/2003/01/14/big/img_657.jpg
4154,2002/08/15/big/img_411.jpg,81.91219285230126,17.13836727483946,178.08780714769875,122.86163272516053,1.0,./originalPics/2002/08/15/big/img_411.jpg
4155,2002/08/16/big/img_348.jpg,155.24438701849428,34.30270002411845,278.7556129815057,191.69729997588155,1.0,./originalPics/2002/08/16/big/img_348.jpg
4156,2002/08/05/big/img_3157.jpg,154.0977684090268,34.72601623909287,261.9022315909732,153.27398376090713,1.0,./originalPics/2002/08/05/big/img_3157.jpg
4157,2002/07/20/big/img_663.jpg,29.85142797233894,4.708785992712407,114.14857202766106,109.29121400728759,1.0,./originalPics/2002/07/20/big/img_663.jpg
4158,2002/07/20/big/img_663.jpg,132.43814627178713,31.609465023078755,273.5618537282129,208.39053497692126,1.0,./originalPics/2002/07/20/big/img_663.jpg
4159,2002/07/20/big/img_663.jpg,0.0,223.01789135610963,67.2358338999114,312.9821086438904,1.0,./originalPics/2002/07/20/big/img_663.jpg
4160,2002/07/20/big/img_663.jpg,298.04047846084586,1.4881105995986559,348.0,98.51188940040134,1.0,./originalPics/2002/07/20/big/img_663.jpg
4161,2003/01/13/big/img_654.jpg,5.175782021102577,56.93638691953896,284.8242179788974,363.06361308046104,1.0,./originalPics/2003/01/13/big/img_654.jpg
4162,2003/01/16/big/img_433.jpg,224.78131797182417,56.298949264780376,295.2186820281758,133.7010507352196,1.0,./originalPics/2003/01/16/big/img_433.jpg
4163,2002/08/30/big/img_18200.jpg,0.0,48.545997154929594,68.06845471973215,123.4540028450704,1.0,./originalPics/2002/08/30/big/img_18200.jpg
4164,2002/08/30/big/img_18200.jpg,16.068518516679035,225.0931512321603,71.93148148332097,294.90684876783973,1.0,./originalPics/2002/08/30/big/img_18200.jpg
4165,2002/08/30/big/img_18200.jpg,121.04970002866031,140.1599313933475,174.9502999713397,207.8400686066525,1.0,./originalPics/2002/08/30/big/img_18200.jpg
4166,2002/08/30/big/img_18200.jpg,177.40849937781525,107.37800884747742,278.59150062218475,218.62199115252258,1.0,./originalPics/2002/08/30/big/img_18200.jpg
4167,2002/08/30/big/img_18200.jpg,261.30825145902935,122.69375174722353,316.69174854097065,191.30624825277647,1.0,./originalPics/2002/08/30/big/img_18200.jpg
4168,2002/08/30/big/img_18200.jpg,373.8629890964104,37.371848899423256,434.1370109035896,112.62815110057676,1.0,./originalPics/2002/08/30/big/img_18200.jpg
4169,2002/08/12/big/img_226.jpg,107.20051790321472,31.66602112488917,200.79948209678528,148.33397887511083,1.0,./originalPics/2002/08/12/big/img_226.jpg
4170,2002/08/12/big/img_226.jpg,167.5742646741195,85.04526872045385,238.4257353258805,162.95473127954614,1.0,./originalPics/2002/08/12/big/img_226.jpg
4171,2002/08/12/big/img_226.jpg,330.6263385009513,37.323985542114315,427.3736614990487,152.67601445788569,1.0,./originalPics/2002/08/12/big/img_226.jpg
4172,2003/01/16/big/img_491.jpg,248.76189776939265,27.155807858908986,361.23810223060735,150.844192141091,1.0,./originalPics/2003/01/16/big/img_491.jpg
4173,2002/08/08/big/img_666.jpg,47.153674940801565,70.8757246712016,160.84632505919842,215.1242753287984,1.0,./originalPics/2002/08/08/big/img_666.jpg
4174,2002/08/08/big/img_666.jpg,286.56591396384226,95.86675891878483,401.43408603615774,222.13324108121517,1.0,./originalPics/2002/08/08/big/img_666.jpg
4175,2002/07/19/big/img_576.jpg,183.72757399476836,118.0794246272228,302.27242600523164,247.9205753727772,1.0,./originalPics/2002/07/19/big/img_576.jpg
4176,2002/07/19/big/img_576.jpg,105.87196263685561,36.47484213624433,154.1280373631444,89.52515786375567,1.0,./originalPics/2002/07/19/big/img_576.jpg
4177,2002/07/19/big/img_576.jpg,12.956645999174356,146.71434619511527,139.04335400082564,285.28565380488476,1.0,./originalPics/2002/07/19/big/img_576.jpg
4178,2002/07/19/big/img_576.jpg,0.0,41.11430458003589,88.71557848280867,168.88569541996412,1.0,./originalPics/2002/07/19/big/img_576.jpg
4179,2002/07/19/big/img_576.jpg,325.01397414389083,195.48470241945745,356.98602585610917,230.51529758054255,1.0,./originalPics/2002/07/19/big/img_576.jpg
4180,2002/07/19/big/img_576.jpg,168.0342061971702,156.18266211309344,203.9657938028298,197.81733788690656,1.0,./originalPics/2002/07/19/big/img_576.jpg
4181,2003/01/15/big/img_776.jpg,68.7364782383886,44.19902411318708,299.2635217616114,293.8009758868129,1.0,./originalPics/2003/01/15/big/img_776.jpg
4182,2003/01/16/big/img_899.jpg,113.98739404816492,21.365195686108358,188.0126059518351,102.63480431389165,1.0,./originalPics/2003/01/16/big/img_899.jpg
4183,2003/01/16/big/img_899.jpg,272.1455847047516,29.822751732522605,337.8544152952484,110.17724826747741,1.0,./originalPics/2003/01/16/big/img_899.jpg
4184,2003/01/16/big/img_899.jpg,19.296189608436663,119.22849103350035,40.70381039156334,142.77150896649965,1.0,./originalPics/2003/01/16/big/img_899.jpg
4185,2002/07/19/big/img_397.jpg,29.21168220954479,66.66418338780463,260.7883177904552,321.33581661219534,1.0,./originalPics/2002/07/19/big/img_397.jpg
4186,2002/08/14/big/img_44.jpg,11.181374745728078,97.72906510951678,210.81862525427192,308.2709348904832,1.0,./originalPics/2002/08/14/big/img_44.jpg
4187,2002/08/14/big/img_44.jpg,182.55987577550553,41.74449201128684,368.0,272.25550798871313,1.0,./originalPics/2002/08/14/big/img_44.jpg
4188,2003/01/15/big/img_762.jpg,50.22925640038534,196.82882309021647,199.77074359961466,361.1711769097835,1.0,./originalPics/2003/01/15/big/img_762.jpg
4189,2003/01/15/big/img_762.jpg,157.1107114914982,174.32276503015743,290.8892885085018,343.67723496984263,1.0,./originalPics/2003/01/15/big/img_762.jpg
4190,2002/08/02/big/img_982.jpg,106.47474328994397,52.47981023706291,251.52525671005603,233.5201897629371,1.0,./originalPics/2002/08/02/big/img_982.jpg
4191,2002/09/02/big/img_15234.jpg,121.51187475186461,30.50958796751422,222.4881252481354,159.49041203248578,1.0,./originalPics/2002/09/02/big/img_15234.jpg
4192,2002/08/17/big/img_556.jpg,118.51077017883091,140.27182010267836,223.4892298211691,275.72817989732164,1.0,./originalPics/2002/08/17/big/img_556.jpg
4193,2002/08/21/big/img_410.jpg,130.7553265684469,30.990090891959426,253.2446734315531,165.00990910804057,1.0,./originalPics/2002/08/21/big/img_410.jpg
4194,2002/08/21/big/img_386.jpg,86.18475843374665,35.91396413400138,171.81524156625335,130.0860358659986,1.0,./originalPics/2002/08/21/big/img_386.jpg
4195,2002/08/21/big/img_386.jpg,184.9086593976069,96.91456593294883,225.0913406023931,147.08543406705115,1.0,./originalPics/2002/08/21/big/img_386.jpg
4196,2002/08/21/big/img_386.jpg,323.42528421206515,29.289082970537244,398.57471578793485,118.71091702946276,1.0,./originalPics/2002/08/21/big/img_386.jpg
4197,2002/07/19/big/img_690.jpg,7.009926359418245,80.65844052158849,254.99007364058176,353.3415594784115,1.0,./originalPics/2002/07/19/big/img_690.jpg
4198,2002/08/05/big/img_3052.jpg,51.78911212663872,111.08767506112929,136.2108878733613,202.9123249388707,1.0,./originalPics/2002/08/05/big/img_3052.jpg
4199,2002/08/05/big/img_3052.jpg,135.58443237038773,46.248216005220996,242.41556762961227,181.751783994779,1.0,./originalPics/2002/08/05/big/img_3052.jpg
4200,2002/08/14/big/img_219.jpg,27.35888667111962,84.67458130888336,206.64111332888038,281.3254186911166,1.0,./originalPics/2002/08/14/big/img_219.jpg
4201,2002/08/16/big/img_273.jpg,62.41144202158783,53.81604621521126,275.58855797841215,300.18395378478874,1.0,./originalPics/2002/08/16/big/img_273.jpg
4202,2003/01/15/big/img_752.jpg,111.70538960368,78.60418863437269,234.29461039632,213.3958113656273,1.0,./originalPics/2003/01/15/big/img_752.jpg
4203,2002/08/08/big/img_184.jpg,163.80608163813167,285.1648600793254,268.1939183618683,414.8351399206746,1.0,./originalPics/2002/08/08/big/img_184.jpg
4204,2002/07/31/big/img_743.jpg,67.76842476024598,61.66395336311717,210.23157523975402,218.33604663688283,1.0,./originalPics/2002/07/31/big/img_743.jpg
4205,2002/07/31/big/img_743.jpg,191.30343499854445,83.05902280761612,318.69656500145555,222.94097719238388,1.0,./originalPics/2002/07/31/big/img_743.jpg
4206,2002/08/23/big/img_338.jpg,46.519270318323606,43.893394365844756,233.4807296816764,248.10660563415524,1.0,./originalPics/2002/08/23/big/img_338.jpg
4207,2003/01/14/big/img_1055.jpg,80.10106579500626,50.57293507649214,191.89893420499374,187.42706492350783,1.0,./originalPics/2003/01/14/big/img_1055.jpg
4208,2002/08/05/big/img_3405.jpg,22.291566908780887,71.28768683727083,143.7084330912191,204.71231316272917,1.0,./originalPics/2002/08/05/big/img_3405.jpg
4209,2002/08/05/big/img_3405.jpg,123.85706310955842,48.05252215906448,200.14293689044158,131.9474778409355,1.0,./originalPics/2002/08/05/big/img_3405.jpg
4210,2002/08/05/big/img_3405.jpg,228.32384192750615,81.93349917137841,297.6761580724939,158.0665008286216,1.0,./originalPics/2002/08/05/big/img_3405.jpg
4211,2002/08/05/big/img_3405.jpg,329.95876418119144,18.0729766820525,424.04123581880856,135.9270233179475,1.0,./originalPics/2002/08/05/big/img_3405.jpg
4212,2003/01/15/big/img_17.jpg,112.45064856549553,37.77901900902043,235.54935143450447,196.22098099097957,1.0,./originalPics/2003/01/15/big/img_17.jpg
4213,2002/08/03/big/img_141.jpg,139.17047211171308,119.7772227777027,242.82952788828692,232.22277722229728,1.0,./originalPics/2002/08/03/big/img_141.jpg
4214,2002/08/03/big/img_141.jpg,93.03504497333299,47.6817052435503,142.964955026667,102.3182947564497,1.0,./originalPics/2002/08/03/big/img_141.jpg
4215,2002/08/03/big/img_141.jpg,208.76277960673661,77.64333763834874,261.2372203932634,134.35666236165125,1.0,./originalPics/2002/08/03/big/img_141.jpg
4216,2002/08/03/big/img_141.jpg,55.351332230541075,166.54323324474254,116.64866776945891,241.45676675525746,1.0,./originalPics/2002/08/03/big/img_141.jpg
4217,2002/08/14/big/img_549.jpg,155.85592296333033,117.13872699753817,268.14407703666967,238.86127300246181,1.0,./originalPics/2002/08/14/big/img_549.jpg
4218,2002/07/27/big/img_1034.jpg,166.5640495569266,45.3157844152138,337.4359504430734,232.68421558478616,1.0,./originalPics/2002/07/27/big/img_1034.jpg
4219,2002/07/31/big/img_932.jpg,32.84018333327819,20.37950489911225,189.1598166667218,215.62049510088775,1.0,./originalPics/2002/07/31/big/img_932.jpg
4220,2002/07/31/big/img_932.jpg,263.13915701592373,37.385720157649715,418.86084298407627,208.6142798423503,1.0,./originalPics/2002/07/31/big/img_932.jpg
4221,2002/08/30/big/img_18487.jpg,54.908118705185956,62.80018158028474,301.091881294814,333.19981841971526,1.0,./originalPics/2002/08/30/big/img_18487.jpg
4222,2002/09/02/big/img_15814.jpg,0.0,93.92811297895942,70.53453316113146,194.07188702104057,1.0,./originalPics/2002/09/02/big/img_15814.jpg
4223,2002/09/02/big/img_15814.jpg,110.40548413079215,139.93517793500263,205.59451586920784,244.06482206499737,1.0,./originalPics/2002/09/02/big/img_15814.jpg
4224,2002/09/02/big/img_15814.jpg,109.63324778893742,56.85413393595097,186.3667522110626,141.14586606404902,1.0,./originalPics/2002/09/02/big/img_15814.jpg
4225,2002/09/02/big/img_15814.jpg,286.3867773810813,26.420731077647638,353.6132226189187,107.57926892235236,1.0,./originalPics/2002/09/02/big/img_15814.jpg
4226,2002/09/02/big/img_15814.jpg,336.12219350924715,120.65135001205923,369.0,199.34864998794077,1.0,./originalPics/2002/09/02/big/img_15814.jpg
4227,2002/08/01/big/img_2086.jpg,117.73181783320885,44.019170356578485,264.2681821667911,225.98082964342152,1.0,./originalPics/2002/08/01/big/img_2086.jpg
4228,2002/09/01/big/img_16535.jpg,109.21760029835815,17.605745677890596,204.78239970164185,136.39425432210942,1.0,./originalPics/2002/09/01/big/img_16535.jpg
4229,2002/07/22/big/img_500.jpg,320.6476838550123,132.86699834275683,450.0,285.1330016572432,1.0,./originalPics/2002/07/22/big/img_500.jpg
4230,2002/07/22/big/img_500.jpg,66.65741234148476,70.65072387594142,131.34258765851524,151.34927612405858,1.0,./originalPics/2002/07/22/big/img_500.jpg
4231,2002/07/22/big/img_500.jpg,100.16888759024201,115.70090738686031,169.831112409758,192.2990926131397,1.0,./originalPics/2002/07/22/big/img_500.jpg
4232,2003/01/13/big/img_400.jpg,111.5648605539584,23.340556297271775,196.4351394460416,116.65944370272823,1.0,./originalPics/2003/01/13/big/img_400.jpg
4233,2002/08/25/big/img_607.jpg,142.65621173982774,48.01525247290438,319.34378826017223,241.9847475270956,1.0,./originalPics/2002/08/25/big/img_607.jpg
4234,2002/08/30/big/img_18384.jpg,79.49063626737893,12.983472643725591,258.50936373262107,231.0165273562744,1.0,./originalPics/2002/08/30/big/img_18384.jpg
4235,2003/01/14/big/img_951.jpg,123.54071302280451,28.162568599730776,230.4592869771955,165.83743140026922,1.0,./originalPics/2003/01/14/big/img_951.jpg
4236,2002/08/13/big/img_1150.jpg,120.61386540911879,37.44660302680897,225.38613459088123,152.553396973191,1.0,./originalPics/2002/08/13/big/img_1150.jpg
4237,2002/08/08/big/img_1022.jpg,68.01184613672376,33.88528361154209,167.98815386327624,158.1147163884579,1.0,./originalPics/2002/08/08/big/img_1022.jpg
4238,2002/08/10/big/img_428.jpg,0.0,37.979865755732135,280.5530524059108,346.02013424426787,1.0,./originalPics/2002/08/10/big/img_428.jpg
4239,2002/08/28/big/img_19242.jpg,2.543769868411715,76.3100143185429,57.456230131588285,143.68998568145707,1.0,./originalPics/2002/08/28/big/img_19242.jpg
4240,2002/08/28/big/img_19242.jpg,92.96478910533381,22.015782015165,167.0352108946662,111.984217984835,1.0,./originalPics/2002/08/28/big/img_19242.jpg
4241,2002/08/28/big/img_19242.jpg,168.04047846084586,80.48811059959866,245.95952153915414,177.51188940040134,1.0,./originalPics/2002/08/28/big/img_19242.jpg
4242,2002/08/05/big/img_3098.jpg,80.52912576360089,29.19187866744703,147.4708742363991,102.80812133255297,1.0,./originalPics/2002/08/05/big/img_3098.jpg
4243,2002/08/05/big/img_3098.jpg,295.06819780525103,65.83993048602629,364.93180219474897,142.16006951397372,1.0,./originalPics/2002/08/05/big/img_3098.jpg
4244,2002/07/23/big/img_400.jpg,101.49732376802575,20.55990520938336,180.50267623197425,107.44009479061664,1.0,./originalPics/2002/07/23/big/img_400.jpg
4245,2002/08/26/big/img_365.jpg,70.6414635668099,27.09243946039733,163.3585364331901,128.90756053960268,1.0,./originalPics/2002/08/26/big/img_365.jpg
4246,2002/07/20/big/img_318.jpg,90.0295827187734,41.11978920167449,217.97041728122662,198.8802107983255,1.0,./originalPics/2002/07/20/big/img_318.jpg
4247,2002/08/13/big/img_740.jpg,20.935765684461387,41.202682029430065,277.0642343155386,350.7973179705699,1.0,./originalPics/2002/08/13/big/img_740.jpg
4248,2003/01/16/big/img_37.jpg,100.72406943929823,27.310209812864002,253.27593056070174,212.689790187136,1.0,./originalPics/2003/01/16/big/img_37.jpg
4249,2002/08/26/big/img_274.jpg,57.48052223791922,26.821346128978817,92.51947776208078,65.17865387102118,1.0,./originalPics/2002/08/26/big/img_274.jpg
4250,2002/08/26/big/img_274.jpg,169.9506711551701,56.95437426255901,210.0493288448299,101.045625737441,1.0,./originalPics/2002/08/26/big/img_274.jpg
4251,2002/08/26/big/img_274.jpg,211.2391614997936,9.678586548778817,242.7608385002064,44.32141345122118,1.0,./originalPics/2002/08/26/big/img_274.jpg
4252,2002/08/26/big/img_274.jpg,309.129611740556,69.35785332798403,404.870388259444,174.64214667201597,1.0,./originalPics/2002/08/26/big/img_274.jpg
4253,2002/08/02/big/img_205.jpg,2.205604220656511,7.837520580979401,341.7943957793435,432.1624794190206,1.0,./originalPics/2002/08/02/big/img_205.jpg
4254,2002/08/21/big/img_695.jpg,123.22116731793133,21.562710548049502,202.7788326820687,116.4372894519505,1.0,./originalPics/2002/08/21/big/img_695.jpg
4255,2002/08/06/big/img_2289.jpg,247.65861102235152,17.037012577694924,342.3413889776485,120.96298742230508,1.0,./originalPics/2002/08/06/big/img_2289.jpg
4256,2002/08/20/big/img_794.jpg,65.14731230714676,59.03968743696562,254.85268769285324,292.9603125630344,1.0,./originalPics/2002/08/20/big/img_794.jpg
4257,2002/08/18/big/img_438.jpg,87.46962614427235,49.88804512137028,266.53037385572765,246.11195487862972,1.0,./originalPics/2002/08/18/big/img_438.jpg
4258,2002/08/07/big/img_1380.jpg,23.37210979262784,62.25019438603596,296.62789020737216,361.749805613964,1.0,./originalPics/2002/08/07/big/img_1380.jpg
4259,2002/08/02/big/img_737.jpg,106.85308855066671,38.99981827730559,217.1469114493333,175.0001817226944,1.0,./originalPics/2002/08/02/big/img_737.jpg
4260,2002/08/02/big/img_737.jpg,172.53425932692176,29.704621364946846,269.46574067307824,136.29537863505317,1.0,./originalPics/2002/08/02/big/img_737.jpg
4261,2002/08/02/big/img_737.jpg,281.33875824134304,55.415101125727844,382.66124175865696,166.58489887427214,1.0,./originalPics/2002/08/02/big/img_737.jpg
4262,2002/08/07/big/img_1651.jpg,24.896106617946657,49.434595665857316,191.10389338205334,262.5654043341427,1.0,./originalPics/2002/08/07/big/img_1651.jpg
4263,2002/08/15/big/img_1238.jpg,0.0,135.43651759822328,164.07974022588513,324.5634824017767,1.0,./originalPics/2002/08/15/big/img_1238.jpg
4264,2002/08/01/big/img_1681.jpg,132.3072720049878,28.738904308852426,211.6927279950122,129.26109569114757,1.0,./originalPics/2002/08/01/big/img_1681.jpg
4265,2002/08/06/big/img_3017.jpg,26.46877238837706,57.83713602962891,219.5312276116229,300.16286397037106,1.0,./originalPics/2002/08/06/big/img_3017.jpg
4266,2002/07/23/big/img_706.jpg,177.6263385009513,21.323985542114315,274.3736614990487,136.67601445788569,1.0,./originalPics/2002/07/23/big/img_706.jpg
4267,2002/07/31/big/img_392.jpg,52.949247035723815,118.54809839706952,183.05075296427617,261.4519016029305,1.0,./originalPics/2002/07/31/big/img_392.jpg
4268,2002/08/09/big/img_539.jpg,76.51454115680366,31.709411432111608,153.48545884319634,126.29058856788839,1.0,./originalPics/2002/08/09/big/img_539.jpg
4269,2002/08/09/big/img_539.jpg,257.8173187952138,34.82913186589767,338.1826812047862,135.17086813410234,1.0,./originalPics/2002/08/09/big/img_539.jpg
4270,2002/07/29/big/img_835.jpg,100.2349418183777,24.628641432951866,271.7650581816223,211.37135856704813,1.0,./originalPics/2002/07/29/big/img_835.jpg
4271,2002/08/26/big/img_723.jpg,42.02646667053372,40.751727334335044,187.97353332946628,201.24827266566496,1.0,./originalPics/2002/08/26/big/img_723.jpg
4272,2002/08/26/big/img_723.jpg,213.36235724231602,96.32186995788271,354.637642757684,251.6781300421173,1.0,./originalPics/2002/08/26/big/img_723.jpg
